problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p1_find_missing_number,prompt_5,88,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022139999782666564,0.0002269429975422099,0.00025530002312734723,N/A
p1_find_missing_number,prompt_5,88,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.0020463999826461077,0.0021045380004215985,0.0024979000445455313,N/A
p1_find_missing_number,prompt_5,88,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06588629999896511,0.06904344000155106,0.08045010000932962,N/A
p1_find_missing_number,prompt_5,89,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022259994875639677,0.00023097499914001674,0.00037809996865689754,N/A
p1_find_missing_number,prompt_5,89,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.002045100030954927,0.002137655000551604,0.00298250000923872,N/A
p1_find_missing_number,prompt_5,89,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06667359999846667,0.070156072001555,0.08206589997280389,N/A
p1_find_missing_number,prompt_5,90,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022530002752318978,0.00023494000313803554,0.0002788999699987471,N/A
p1_find_missing_number,prompt_5,90,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.002052999974694103,0.002109023001394235,0.0022806000197306275,N/A
p1_find_missing_number,prompt_5,90,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06535950000397861,0.06882421600224915,0.09177090000594035,N/A
p1_find_missing_number,prompt_5,91,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.0002253999700769782,0.0002296739968005568,0.0002618000144138932,N/A
p1_find_missing_number,prompt_5,91,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.002026899950578809,0.0021482959954300896,0.002896199992392212,N/A
p1_find_missing_number,prompt_5,91,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06583480001427233,0.06891421300068032,0.07769910001661628,N/A
p1_find_missing_number,prompt_5,92,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022569997236132622,0.00023184099758509545,0.0002539000124670565,N/A
p1_find_missing_number,prompt_5,92,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.001999799977056682,0.0021396559971617536,0.002920099999755621,N/A
p1_find_missing_number,prompt_5,92,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06585319997975603,0.06869927000021563,0.07955419999780133,N/A
p1_find_missing_number,prompt_5,93,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022630003513768315,0.00023125900188460946,0.00024910003412514925,N/A
p1_find_missing_number,prompt_5,93,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.00197350000962615,0.0020873619988560676,0.00293220003368333,N/A
p1_find_missing_number,prompt_5,93,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06591319997096434,0.07004638600046746,0.10168339998926967,N/A
p1_find_missing_number,prompt_5,94,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022219994571059942,0.00023006399802397937,0.00040499999886378646,N/A
p1_find_missing_number,prompt_5,94,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.002041799947619438,0.0021158699924126267,0.0026077000075019896,N/A
p1_find_missing_number,prompt_5,94,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06518139998661354,0.06982798000099137,0.07836859999224544,N/A
p1_find_missing_number,prompt_5,95,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022170000011101365,0.00022837500087916852,0.00026490003801882267,N/A
p1_find_missing_number,prompt_5,95,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0020378000335767865,0.002117279000231065,0.002749999985098839,N/A
p1_find_missing_number,prompt_5,95,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06547089997911826,0.06938917499850504,0.07926929998211563,N/A
p1_find_missing_number,prompt_5,96,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.0002256000298075378,0.00024875300121493635,0.0007069000275805593,N/A
p1_find_missing_number,prompt_5,96,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.00204770005075261,0.0021082790044602007,0.0030584000051021576,N/A
p1_find_missing_number,prompt_5,96,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06561160000273958,0.06861044799908995,0.07889400003477931,N/A
p1_find_missing_number,prompt_5,97,['def funcImp(arg1):\n    n = len(arg1)\n    sum_n = n * (n + 1) // 2\n    sum_array = sum(arg1)\n    missing_number = sum_n - sum_array\n    return missing_number'],1000,0.00022009998792782426,0.00022667000128421934,0.00025669997557997704,N/A
p1_find_missing_number,prompt_5,97,['def funcImp(arg1):\n    n = len(arg1)\n    sum_n = n * (n + 1) // 2\n    sum_array = sum(arg1)\n    missing_number = sum_n - sum_array\n    return missing_number'],10000,0.00197489996207878,0.00211048899742309,0.0030417999951168895,N/A
p1_find_missing_number,prompt_5,97,['def funcImp(arg1):\n    n = len(arg1)\n    sum_n = n * (n + 1) // 2\n    sum_array = sum(arg1)\n    missing_number = sum_n - sum_array\n    return missing_number'],100000,0.06568090000655502,0.06887996800302063,0.07711050001671538,N/A
p1_find_missing_number,prompt_5,98,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022159999934956431,0.00022969099809415637,0.00025290000485256314,N/A
p1_find_missing_number,prompt_5,98,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.001979100052267313,0.0020887760003097354,0.002373299968894571,N/A
p1_find_missing_number,prompt_5,98,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06637010001577437,0.06873987999919336,0.08111769997049123,N/A
p1_find_missing_number,prompt_5,99,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022230000467970967,0.0002302819985197857,0.0002673999988473952,N/A
p1_find_missing_number,prompt_5,99,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.0020487000001594424,0.002094494994962588,0.0023715999559499323,N/A
p1_find_missing_number,prompt_5,99,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06518380000488833,0.06864232300024015,0.08533710002666339,N/A
p1_find_missing_number,prompt_5,100,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.0002242999617010355,0.00023373500094749035,0.0002593000535853207,N/A
p1_find_missing_number,prompt_5,100,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.0020115000079385936,0.002144541000016034,0.0030774999759159982,N/A
p1_find_missing_number,prompt_5,100,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.064996000030078,0.06855992299620993,0.07839529996272177,N/A
p1_find_missing_number,prompt_6,1,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022599997464567423,0.0002332060009939596,0.00025809998624026775,N/A
p1_find_missing_number,prompt_6,1,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0019670999608933926,0.00217673399602063,0.0039166000206023455,N/A
p1_find_missing_number,prompt_6,1,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06458730000304058,0.06824466099846177,0.09067689999938011,N/A
p1_find_missing_number,prompt_6,2,"['def funcImp(arg1):\n    n = len(arg1)\n    sum_n = n * (n + 1) // 2\n    sum_array = sum(arg1)\n    return sum_n - sum_array\narray = [0, 1, 2, 4]\npass']",1000,0.00021979998564347625,0.00022576300310902297,0.00029609998455271125,N/A
p1_find_missing_number,prompt_6,2,"['def funcImp(arg1):\n    n = len(arg1)\n    sum_n = n * (n + 1) // 2\n    sum_array = sum(arg1)\n    return sum_n - sum_array\narray = [0, 1, 2, 4]\npass']",10000,0.0020458000362850726,0.00212346600019373,0.003056099987588823,N/A
p1_find_missing_number,prompt_6,2,"['def funcImp(arg1):\n    n = len(arg1)\n    sum_n = n * (n + 1) // 2\n    sum_array = sum(arg1)\n    return sum_n - sum_array\narray = [0, 1, 2, 4]\npass']",100000,0.06507270003203303,0.06930941600177903,0.08200369996484369,N/A
p1_find_missing_number,prompt_6,3,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n - 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00021239998750388622,0.00021986899664625526,0.000284800014924258,N/A
p1_find_missing_number,prompt_6,3,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n - 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.0019718999974429607,0.002051286000641994,0.0025285000447183847,N/A
p1_find_missing_number,prompt_6,3,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n - 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06380130001343787,0.06751357699802611,0.07596609997563064,N/A
p1_find_missing_number,prompt_6,4,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022220000391826034,0.0002292150061111897,0.0002561000292189419,N/A
p1_find_missing_number,prompt_6,4,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0019696999806910753,0.0020478440023725853,0.0027175999712198973,N/A
p1_find_missing_number,prompt_6,4,['def funcImp(arg1):\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06496559997322038,0.06846924200304784,0.09101219999138266,N/A
p1_find_missing_number,prompt_6,5,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],1000,0.00022549997083842754,0.00023372400144580752,0.0003307000151835382,N/A
p1_find_missing_number,prompt_6,5,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],10000,0.001971399993635714,0.0020661219948669898,0.002418500022031367,N/A
p1_find_missing_number,prompt_6,5,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],100000,0.06464320002123713,0.06803358200122603,0.0834933000151068,N/A
p1_find_missing_number,prompt_6,6,['def funcImp(arg1):\n    if not arg1:\n        return 0\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.0002204999909736216,0.00022633599874097854,0.00024939997820183635,N/A
p1_find_missing_number,prompt_6,6,['def funcImp(arg1):\n    if not arg1:\n        return 0\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0020094000501558185,0.002112331000971608,0.0034876999561674893,N/A
p1_find_missing_number,prompt_6,6,['def funcImp(arg1):\n    if not arg1:\n        return 0\n    n = len(arg1)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06518040003720671,0.06887480699515436,0.07502479996765032,N/A
p1_find_missing_number,prompt_6,7,['def funcImp(arg1):\n    n = len(arg1)\n    xor_full = 0\n    xor_array = 0\n    for i in range(n + 1):\n        xor_full ^= i\n    for num in arg1:\n        xor_array ^= num\n    return xor_full ^ xor_array\npass'],1000,0.003598499984946102,0.0038295630033826455,0.0059157999930903316,N/A
p1_find_missing_number,prompt_6,7,['def funcImp(arg1):\n    n = len(arg1)\n    xor_full = 0\n    xor_array = 0\n    for i in range(n + 1):\n        xor_full ^= i\n    for num in arg1:\n        xor_array ^= num\n    return xor_full ^ xor_array\npass'],10000,0.03541499999118969,0.03700392800441477,0.03973990003578365,N/A
